TimeStamp,Q_mean,W_mean,WT_mean,Stagione,ID
2020-11-07 03:00:00,126.67,191.83,7.5,Autumn,1
2020-11-07 04:00:00,125.67,191.33,7.5,Autumn,1
2020-11-07 05:00:00,125.67,191.33,7.4,Autumn,1
2020-11-07 06:00:00,126.83,192,7.33,Autumn,1
2020-11-07 07:00:00,132.5,195.67,7.25,Autumn,1
2020-11-07 08:00:00,132.33,195.67,7.13,Autumn,1
2020-11-07 09:00:00,132.33,195.67,7.1,Autumn,1
2020-11-07 10:00:00,129.33,193.83,7.1,Autumn,1
2020-11-07 11:00:00,114.67,184.33,7.13,Autumn,1
2020-11-07 12:00:00,103.83,177,7.27,Autumn,1
2020-11-07 13:00:00,95.2,171,7.37,Autumn,1
2020-11-07 14:00:00,93.57,169.83,7.48,Autumn,1
2020-11-07 15:00:00,91.75,168.5,7.43,Autumn,1
2020-11-07 16:00:00,90.87,167.83,7.32,Autumn,1
2020-11-07 17:00:00,99.03,173.67,7.28,Autumn,1
2020-11-07 18:00:00,100.63,174.83,7.12,Autumn,1
2020-11-07 19:00:00,101.17,175.17,7.18,Autumn,1
2020-11-07 20:00:00,105.33,178,7.2,Autumn,1
2020-11-07 21:00:00,107.83,179.83,7.2,Autumn,1
2020-11-07 22:00:00,111.17,182,7.17,Autumn,1
2020-11-07 23:00:00,122.83,189.5,7.07,Autumn,1
2020-11-08 00:00:00,130.33,194.33,6.95,Autumn,1
2020-11-08 01:00:00,130,194.17,6.83,Autumn,1
2020-11-08 02:00:00,127.33,192.33,6.73,Autumn,1
2020-11-08 03:00:00,125.67,191.5,6.63,Autumn,1
2020-11-08 04:00:00,126.33,191.67,6.58,Autumn,1
2020-11-08 05:00:00,127.17,192.17,6.5,Autumn,1
2020-11-08 06:00:00,128.33,193,6.43,Autumn,1
2020-11-08 07:00:00,127,192,6.4,Autumn,1
2020-11-08 08:00:00,127.5,192.5,6.3,Autumn,1
2020-11-08 09:00:00,128.33,193.17,6.28,Autumn,1
2020-11-08 10:00:00,131,194.83,6.3,Autumn,1
2020-11-08 11:00:00,115,184.5,6.35,Autumn,1
2020-11-08 12:00:00,97.57,172.67,6.52,Autumn,1
2020-11-08 13:00:00,90.17,167.33,6.6,Autumn,1
2020-11-08 14:00:00,91.98,168.67,6.6,Autumn,1
2020-11-08 15:00:00,92.43,169,6.6,Autumn,1
2020-11-08 16:00:00,95.2,171,6.6,Autumn,1
2020-11-08 17:00:00,105.5,178.17,6.65,Autumn,1
2020-11-08 18:00:00,107,179,6.6,Autumn,1
2020-11-08 19:00:00,106.5,178.83,6.62,Autumn,1
2020-11-08 20:00:00,112,182.5,6.7,Autumn,1
2020-11-08 21:00:00,113.83,183.83,6.7,Autumn,1
2020-11-08 22:00:00,115,184.5,6.67,Autumn,1
2020-11-08 23:00:00,119,187,6.6,Autumn,1
2020-11-09 00:00:00,116.83,185.83,6.48,Autumn,1
2020-11-09 01:00:00,118,186.5,6.38,Autumn,1
2020-11-09 02:00:00,120.33,188,6.28,Autumn,1
2020-11-09 03:00:00,124.67,190.83,6.2,Autumn,1
2020-11-09 04:00:00,122.83,189.67,6.13,Autumn,1
2020-11-09 05:00:00,119.83,187.83,6.07,Autumn,1
2020-11-09 06:00:00,120,188,6,Autumn,1
2020-11-09 07:00:00,119.17,187.17,5.95,Autumn,1
2020-11-09 08:00:00,123.17,190,5.9,Autumn,1
2020-11-09 09:00:00,127.17,192.17,5.9,Autumn,1
2020-11-09 10:00:00,125.67,191.33,5.9,Autumn,1
2020-11-09 11:00:00,123.5,190,5.98,Autumn,1
2020-11-09 12:00:00,112.5,182.83,6.13,Autumn,1
2020-11-09 13:00:00,108.33,180.17,6.28,Autumn,1
2020-11-09 14:00:00,110.67,181.67,6.38,Autumn,1
2020-11-09 15:00:00,107.67,179.67,6.3,Autumn,1
2020-11-09 16:00:00,107.83,179.67,6.22,Autumn,1
2020-11-09 17:00:00,108,180,6.2,Autumn,1
2020-11-09 18:00:00,108,180,6.25,Autumn,1
2020-11-09 19:00:00,108,180,6.3,Autumn,1
2020-11-09 20:00:00,108.67,180.33,6.38,Autumn,1
2020-11-09 21:00:00,117.33,186,6.38,Autumn,1
2020-11-09 22:00:00,127.17,192.33,6.3,Autumn,1
2020-11-09 23:00:00,127,192.33,6.22,Autumn,1
2020-11-10 00:00:00,119.83,187.83,6.12,Autumn,1
2020-11-10 01:00:00,116.67,185.67,6.02,Autumn,1
2020-11-10 02:00:00,117.33,186.17,5.92,Autumn,1
2020-11-10 03:00:00,118.33,186.67,5.9,Autumn,1
2020-11-10 04:00:00,117.67,186.33,5.85,Autumn,1
2020-11-10 05:00:00,117,186,5.8,Autumn,1
2020-11-10 06:00:00,116.5,185.5,5.77,Autumn,1
2020-11-10 07:00:00,117,186,5.7,Autumn,1
2020-11-10 08:00:00,119.83,187.67,5.7,Autumn,1
2020-11-10 09:00:00,127,192,5.68,Autumn,1
2020-11-10 10:00:00,127,192,5.7,Autumn,1
2020-11-10 11:00:00,127.17,192.17,5.78,Autumn,1
2020-11-10 12:00:00,127.17,192.17,5.92,Autumn,1
2020-11-10 13:00:00,127.67,192.67,6,Autumn,1
2020-11-10 14:00:00,127.17,192.17,6.05,Autumn,1
2020-11-10 15:00:00,125.33,191.17,6,Autumn,1
2020-11-10 16:00:00,129.17,193.5,6,Autumn,1
2020-11-10 17:00:00,128,193,6,Autumn,1
2020-11-10 18:00:00,128.33,193.17,6,Autumn,1
2020-11-10 19:00:00,128.33,193.17,6,Autumn,1
2020-11-10 20:00:00,128.33,193.17,6,Autumn,1
2020-11-10 21:00:00,128,193,5.98,Autumn,1
2020-11-10 22:00:00,128.67,193.33,5.9,Autumn,1
2020-11-10 23:00:00,118.17,186.67,5.87,Autumn,1
2020-11-11 00:00:00,117.67,186.33,5.8,Autumn,1
2020-11-11 01:00:00,118,186.5,5.8,Autumn,1
2020-11-11 02:00:00,118.33,186.67,5.8,Autumn,1
2020-11-11 03:00:00,117.33,186.17,5.8,Autumn,1
2020-11-11 04:00:00,117.33,186.17,5.8,Autumn,1
2020-11-11 05:00:00,116.83,185.83,5.73,Autumn,1
2020-11-11 06:00:00,116.83,185.83,5.7,Autumn,1
2020-11-11 07:00:00,116.67,185.67,5.7,Autumn,1
2020-11-11 08:00:00,120.67,188.33,5.7,Autumn,1
2020-11-11 09:00:00,126.83,192,5.7,Autumn,1
2020-11-11 10:00:00,126.67,191.83,5.72,Autumn,1
2020-11-11 11:00:00,126.17,191.67,5.8,Autumn,1
2020-11-11 12:00:00,124.67,190.83,5.9,Autumn,1
2020-11-11 13:00:00,126.83,192,6,Autumn,1
2020-11-11 14:00:00,124.67,190.83,6,Autumn,1
2020-11-11 15:00:00,125,191,5.98,Autumn,1
2020-11-11 16:00:00,124.33,190.67,5.9,Autumn,1
2020-11-11 17:00:00,124,190.5,5.9,Autumn,1
2020-11-11 18:00:00,122.67,189.67,5.9,Autumn,1
2020-11-11 19:00:00,123.33,190.17,5.9,Autumn,1
2020-11-11 20:00:00,123.5,190.17,5.88,Autumn,1
2020-11-11 21:00:00,119,187,5.8,Autumn,1
2020-11-11 22:00:00,116.67,185.67,5.73,Autumn,1
2020-11-11 23:00:00,114,184,5.7,Autumn,1
2020-11-12 00:00:00,110.5,181.5,5.7,Autumn,1
2020-11-12 01:00:00,110.33,181.33,5.7,Autumn,1
2020-11-12 02:00:00,110.83,181.83,5.7,Autumn,1
2020-11-12 03:00:00,110.67,181.67,5.68,Autumn,1
2020-11-12 04:00:00,108.67,180.33,5.6,Autumn,1
2020-11-12 05:00:00,100.2,174.5,5.6,Autumn,1
2020-11-12 06:00:00,94.73,170.67,5.65,Autumn,1
2020-11-12 07:00:00,94.27,170.33,5.7,Autumn,1
2020-11-12 08:00:00,102.07,175.83,5.7,Autumn,1
2020-11-12 09:00:00,102,176,5.7,Autumn,1
2020-11-12 10:00:00,102.67,176.33,5.78,Autumn,1
2020-11-12 11:00:00,102.33,176.17,5.88,Autumn,1
2020-11-12 12:00:00,102.67,176.33,5.93,Autumn,1
2020-11-12 13:00:00,103,176.5,6,Autumn,1
2020-11-12 14:00:00,107.67,179.67,6,Autumn,1
2020-11-12 15:00:00,111,181.83,6.05,Autumn,1
2020-11-12 16:00:00,115.83,185.17,5.98,Autumn,1
2020-11-12 17:00:00,116.67,185.67,5.9,Autumn,1
2020-11-12 18:00:00,116,185,5.9,Autumn,1
2020-11-12 19:00:00,116,185,5.9,Autumn,1
2020-11-12 20:00:00,116.5,185.5,5.83,Autumn,1
2020-11-12 21:00:00,116,185,5.8,Autumn,1
2020-11-12 22:00:00,113.5,183.67,5.73,Autumn,1
2020-11-12 23:00:00,105.33,178.17,5.63,Autumn,1
2020-11-13 00:00:00,104.83,177.83,5.58,Autumn,1
2020-11-13 01:00:00,104.83,177.83,5.5,Autumn,1
2020-11-13 02:00:00,104.67,177.67,5.5,Autumn,1
2020-11-13 03:00:00,105,178,5.5,Autumn,1
2020-11-13 04:00:00,104.5,177.5,5.5,Autumn,1
2020-11-13 05:00:00,100.4,174.67,5.5,Autumn,1
2020-11-13 06:00:00,93.15,169.5,5.4,Autumn,1
2020-11-13 07:00:00,89.93,167.17,5.4,Autumn,1
2020-11-13 08:00:00,90.85,167.83,5.37,Autumn,1
2020-11-13 09:00:00,101,175.17,5.35,Autumn,1
2020-11-13 10:00:00,101,175,5.4,Autumn,1
2020-11-13 11:00:00,101.83,175.83,5.42,Autumn,1
2020-11-13 12:00:00,101.33,175.33,5.53,Autumn,1
2020-11-13 13:00:00,102.33,176.17,5.6,Autumn,1
2020-11-13 14:00:00,105.83,178.5,5.6,Autumn,1
2020-11-13 15:00:00,109.67,181,5.6,Autumn,1
2020-11-13 16:00:00,114.5,184.17,5.5,Autumn,1
2020-11-13 17:00:00,114.17,184,5.42,Autumn,1
2020-11-13 18:00:00,107.5,179.5,5.4,Autumn,1
2020-11-13 19:00:00,107.5,179.5,5.48,Autumn,1
2020-11-13 20:00:00,106.17,178.67,5.45,Autumn,1
2020-11-13 21:00:00,108.33,180.17,5.4,Autumn,1
2020-11-13 22:00:00,108.33,180.17,5.32,Autumn,1
2020-11-13 23:00:00,108,180,5.22,Autumn,1
2020-11-14 00:00:00,107.17,179.17,5.1,Autumn,1
2020-11-14 01:00:00,108.5,180.17,5.1,Autumn,1
2020-11-14 02:00:00,118.83,187.17,5.1,Autumn,1
2020-11-14 03:00:00,118,186.5,5.1,Autumn,1
2020-11-14 04:00:00,106.5,178.83,5.1,Autumn,1
2020-11-14 05:00:00,101.4,175.33,5.07,Autumn,1
2020-11-14 06:00:00,93.15,169.5,5,Autumn,1
2020-11-14 07:00:00,90.17,167.33,5,Autumn,1
2020-11-14 08:00:00,90.4,167.5,5,Autumn,1
2020-11-14 09:00:00,91.77,168.5,5,Autumn,1
2020-11-14 10:00:00,94.97,170.83,5.07,Autumn,1
2020-11-14 11:00:00,94.03,170.17,5.15,Autumn,1
2020-11-14 12:00:00,95.2,171,5.27,Autumn,1
2020-11-14 13:00:00,97.83,172.83,5.4,Autumn,1
2020-11-14 14:00:00,102.3,176,5.42,Autumn,1
2020-11-14 15:00:00,111.5,182.17,5.4,Autumn,1
2020-11-14 16:00:00,113.83,183.83,5.3,Autumn,1
2020-11-14 17:00:00,115.67,185,5.27,Autumn,1
2020-11-14 18:00:00,116.17,185.17,5.27,Autumn,1
2020-11-14 19:00:00,116,185,5.3,Autumn,1
2020-11-14 20:00:00,117.67,186.17,5.3,Autumn,1
2020-11-14 21:00:00,119.17,187.17,5.27,Autumn,1
2020-11-14 22:00:00,119,187,5.2,Autumn,1
2020-11-14 23:00:00,118.67,186.83,5.15,Autumn,1
2020-11-15 00:00:00,116.17,185.17,5.1,Autumn,1
2020-11-15 01:00:00,115.67,184.83,5,Autumn,1
2020-11-15 02:00:00,107.83,179.67,4.97,Autumn,1
2020-11-15 03:00:00,109,180.5,4.9,Autumn,1
2020-11-15 04:00:00,109.33,180.67,4.9,Autumn,1
2020-11-15 05:00:00,108,180,4.9,Autumn,1
2020-11-15 06:00:00,103.57,176.83,4.87,Autumn,1
2020-11-15 07:00:00,91.1,168,4.8,Autumn,1
2020-11-15 08:00:00,85.47,163.83,4.8,Autumn,1
2020-11-15 09:00:00,86.78,164.83,4.8,Autumn,1
2020-11-15 10:00:00,85.68,164,4.87,Autumn,1
2020-11-15 11:00:00,91.73,168.5,4.93,Autumn,1
2020-11-15 12:00:00,92.4,169,5.03,Autumn,1
2020-11-15 13:00:00,96.13,171.67,5.15,Autumn,1
2020-11-15 14:00:00,102,175.83,5.17,Autumn,1
2020-11-15 15:00:00,103.67,176.83,5.1,Autumn,1
2020-11-15 16:00:00,99.93,174.33,5.02,Autumn,1
2020-11-15 17:00:00,102.07,175.83,5,Autumn,1
2020-11-15 18:00:00,96.83,172.17,5.02,Autumn,1
2020-11-15 19:00:00,100.4,174.67,5.1,Autumn,1
2020-11-15 20:00:00,105.33,178.17,5.17,Autumn,1
2020-11-15 21:00:00,106.83,179,5.2,Autumn,1
2020-11-15 22:00:00,111.67,182.17,5.13,Autumn,1
2020-11-15 23:00:00,106.5,178.83,5.07,Autumn,1
2020-11-16 00:00:00,106.33,178.67,5,Autumn,1
2020-11-16 01:00:00,100.33,174.67,4.9,Autumn,1
2020-11-16 02:00:00,86.35,164.5,4.9,Autumn,1
2020-11-16 03:00:00,76.58,157,4.97,Autumn,1
2020-11-16 04:00:00,75.1,155.83,5.03,Autumn,1
2020-11-16 05:00:00,73.1,154.17,5.1,Autumn,1
2020-11-16 06:00:00,72.9,154,5.18,Autumn,1
2020-11-16 07:00:00,72.9,154,5.2,Autumn,1
2020-11-16 08:00:00,72.9,154,5.22,Autumn,1
2020-11-16 09:00:00,75.15,155.83,5.3,Autumn,1
2020-11-16 10:00:00,89.08,166.5,5.4,Autumn,1
2020-11-16 11:00:00,102.9,176.5,5.42,Autumn,1
2020-11-16 12:00:00,110.83,181.67,5.52,Autumn,1
2020-11-16 13:00:00,107.33,179.33,5.63,Autumn,1
2020-11-16 14:00:00,106,178.5,5.77,Autumn,1
2020-11-16 15:00:00,112.17,182.5,5.75,Autumn,1
2020-11-16 16:00:00,112.67,182.83,5.7,Autumn,1
2020-11-16 17:00:00,117,185.83,5.7,Autumn,1
2020-11-16 18:00:00,114.33,184.17,5.7,Autumn,1
2020-11-16 19:00:00,114.5,184.17,5.77,Autumn,1
2020-11-16 20:00:00,113,183.17,5.8,Autumn,1
2020-11-16 21:00:00,109.83,181.17,5.73,Autumn,1
2020-11-16 22:00:00,111.33,182.17,5.65,Autumn,1
2020-11-16 23:00:00,110.67,181.67,5.57,Autumn,1
2020-11-17 00:00:00,110,181,5.5,Autumn,1
2020-11-17 01:00:00,105.23,178,5.5,Autumn,1
2020-11-17 02:00:00,90.88,167.83,5.4,Autumn,1
2020-11-17 03:00:00,81.48,160.83,5.4,Autumn,1
2020-11-17 04:00:00,76.82,157.17,5.4,Autumn,1
2020-11-17 05:00:00,77.25,157.5,5.4,Autumn,1
2020-11-17 06:00:00,78.08,158.17,5.38,Autumn,1
2020-11-17 07:00:00,77.87,158,5.3,Autumn,1
2020-11-17 08:00:00,78.08,158.17,5.25,Autumn,1
2020-11-17 09:00:00,83.87,162.67,5.2,Autumn,1
2020-11-17 10:00:00,89.05,166.5,5.2,Autumn,1
2020-11-17 11:00:00,103.67,176.83,5.27,Autumn,1
2020-11-17 12:00:00,110,181.17,5.35,Autumn,1
2020-11-17 13:00:00,104.17,177.33,5.47,Autumn,1
2020-11-17 14:00:00,110.17,181.17,5.5,Autumn,1
2020-11-17 15:00:00,114.67,184.33,5.5,Autumn,1
2020-11-17 16:00:00,114.17,184,5.4,Autumn,1
2020-11-17 17:00:00,118.5,186.67,5.37,Autumn,1
2020-11-17 18:00:00,119.17,187.17,5.4,Autumn,1
2020-11-17 19:00:00,118.33,186.67,5.4,Autumn,1
2020-11-17 20:00:00,119.17,187.17,5.4,Autumn,1
2020-11-17 21:00:00,119,187,5.32,Autumn,1
2020-11-17 22:00:00,117.83,186.33,5.28,Autumn,1
2020-11-17 23:00:00,106.5,178.83,5.2,Autumn,1
2020-11-18 00:00:00,107,179,5.1,Autumn,1
2020-11-18 01:00:00,103.17,176.5,5.1,Autumn,1
2020-11-18 02:00:00,87.75,165.5,5.1,Autumn,1
2020-11-18 03:00:00,76.58,157,5.1,Autumn,1
2020-11-18 04:00:00,75.32,156,5.1,Autumn,1
2020-11-18 05:00:00,71.63,153,5.1,Autumn,1
2020-11-18 06:00:00,70.4,152,5.05,Autumn,1
2020-11-18 07:00:00,71.2,152.67,5,Autumn,1
2020-11-18 08:00:00,70.8,152.33,4.95,Autumn,1
2020-11-18 09:00:00,79.58,159.33,4.93,Autumn,1
2020-11-18 10:00:00,88.83,166.33,5,Autumn,1
2020-11-18 11:00:00,101.9,175.67,5,Autumn,1
2020-11-18 12:00:00,104.67,177.67,5.03,Autumn,1
2020-11-18 13:00:00,105.33,178.17,5.15,Autumn,1
2020-11-18 14:00:00,113.17,183.33,5.2,Autumn,1
2020-11-18 15:00:00,102.67,176.33,5.15,Autumn,1
2020-11-18 16:00:00,105.17,178,5.1,Autumn,1
2020-11-18 17:00:00,110.67,181.67,5.05,Autumn,1
2020-11-18 18:00:00,112.67,182.83,5.07,Autumn,1
2020-11-18 19:00:00,112.67,182.83,5.1,Autumn,1
2020-11-18 20:00:00,112.33,182.67,5.1,Autumn,1
2020-11-18 21:00:00,112.33,182.67,5.1,Autumn,1
2020-11-18 22:00:00,112.5,182.67,5.03,Autumn,1
2020-11-18 23:00:00,101.83,175.67,4.97,Autumn,1
2020-11-19 00:00:00,101,175,4.88,Autumn,1
2020-11-19 01:00:00,97.07,172.33,4.8,Autumn,1
2020-11-19 02:00:00,83.92,162.67,4.8,Autumn,1
2020-11-19 03:00:00,74.95,155.67,4.83,Autumn,1
2020-11-19 04:00:00,73.7,154.67,4.9,Autumn,1
2020-11-19 05:00:00,71,152.5,4.88,Autumn,1
2020-11-19 06:00:00,70.6,152.17,4.8,Autumn,1
2020-11-19 07:00:00,70.4,152,4.8,Autumn,1
2020-11-19 08:00:00,79.82,159.5,4.8,Autumn,1
2020-11-19 09:00:00,84.1,162.83,4.88,Autumn,1
2020-11-19 10:00:00,91.33,168.17,4.9,Autumn,1
2020-11-19 11:00:00,102.07,175.83,4.9,Autumn,1
2020-11-19 12:00:00,102.67,176.17,4.97,Autumn,1
2020-11-19 13:00:00,91.07,168,5.1,Autumn,1
2020-11-19 14:00:00,89.7,167,5.1,Autumn,1
2020-11-19 15:00:00,89.23,166.67,5.07,Autumn,1
2020-11-19 16:00:00,89.7,167,5,Autumn,1
2020-11-19 17:00:00,95.92,171.5,5.03,Autumn,1
2020-11-19 18:00:00,102.9,176.33,5.12,Autumn,1
2020-11-19 19:00:00,106,178.5,5.2,Autumn,1
2020-11-19 20:00:00,109.17,180.67,5.2,Autumn,1
2020-11-19 21:00:00,115.33,184.67,5.2,Autumn,1
2020-11-19 22:00:00,116.83,185.83,5.2,Autumn,1
2020-11-19 23:00:00,107.5,179.5,5.2,Autumn,1
2020-11-20 00:00:00,107,179,5.2,Autumn,1
2020-11-20 01:00:00,102.4,176,5.15,Autumn,1
2020-11-20 02:00:00,91.75,168.5,5.18,Autumn,1
2020-11-20 03:00:00,85.45,163.83,5.25,Autumn,1
2020-11-20 04:00:00,74.93,155.67,5.32,Autumn,1
2020-11-20 05:00:00,69.4,151.17,5.4,Autumn,1
2020-11-20 06:00:00,69.4,151.17,5.48,Autumn,1
2020-11-20 07:00:00,71,152.5,5.5,Autumn,1
2020-11-20 08:00:00,72.47,153.67,5.5,Autumn,1
2020-11-20 09:00:00,83.58,162.33,5.5,Autumn,1
2020-11-20 10:00:00,96.95,172.17,5.5,Autumn,1
2020-11-20 11:00:00,107.17,179.33,5.5,Autumn,1
2020-11-20 12:00:00,108.33,180.17,5.6,Autumn,1
2020-11-20 13:00:00,114.5,184.17,5.73,Autumn,1
2020-11-20 14:00:00,110.33,181.33,5.8,Autumn,1
2020-11-20 15:00:00,108.33,180.17,5.77,Autumn,1
2020-11-20 16:00:00,106.5,178.83,5.7,Autumn,1
2020-11-20 17:00:00,107.17,179.17,5.62,Autumn,1
2020-11-20 18:00:00,108.17,180,5.6,Autumn,1
2020-11-20 19:00:00,107.83,179.83,5.6,Autumn,1
2020-11-20 20:00:00,109,180.5,5.6,Autumn,1
2020-11-20 21:00:00,101.83,175.67,5.53,Autumn,1
2020-11-20 22:00:00,101,175,5.45,Autumn,1
2020-11-20 23:00:00,101,175,5.33,Autumn,1
2020-11-21 00:00:00,101.67,175.67,5.22,Autumn,1
2020-11-21 01:00:00,101.67,175.67,5.15,Autumn,1
2020-11-21 02:00:00,101.67,175.67,5.1,Autumn,1
2020-11-21 03:00:00,96.87,172.17,5,Autumn,1
2020-11-21 04:00:00,82.62,161.67,4.93,Autumn,1
2020-11-21 05:00:00,73.08,154.17,4.85,Autumn,1
2020-11-21 06:00:00,68.6,150.5,4.8,Autumn,1
2020-11-21 07:00:00,67.8,149.83,4.7,Autumn,1
2020-11-21 08:00:00,68.2,150.17,4.6,Autumn,1
2020-11-21 09:00:00,70.6,152.17,4.58,Autumn,1
2020-11-21 10:00:00,75.15,155.83,4.6,Autumn,1
2020-11-21 11:00:00,88.15,165.83,4.6,Autumn,1
2020-11-21 12:00:00,93.12,169.5,4.6,Autumn,1
2020-11-21 13:00:00,94.03,170.17,4.68,Autumn,1
2020-11-21 14:00:00,92.43,169,4.68,Autumn,1
2020-11-21 15:00:00,93.33,169.67,4.57,Autumn,1
2020-11-21 16:00:00,93.57,169.83,4.43,Autumn,1
2020-11-21 17:00:00,100,174.33,4.33,Autumn,1
2020-11-21 18:00:00,101.83,175.83,4.3,Autumn,1
2020-11-21 19:00:00,103,176.5,4.25,Autumn,1
2020-11-21 20:00:00,104.5,177.67,4.2,Autumn,1
2020-11-21 21:00:00,100.47,174.67,4.12,Autumn,1
2020-11-21 22:00:00,102.5,176.17,4.02,Autumn,1
2020-11-21 23:00:00,97.07,172.33,3.92,Autumn,1
2020-11-22 00:00:00,90.62,167.67,3.8,Autumn,1
2020-11-22 01:00:00,86.8,164.83,3.7199999999999998,Autumn,1
2020-11-22 02:00:00,82.58,161.67,3.62,Autumn,1
2020-11-22 03:00:00,73.9,154.83,3.5700000000000003,Autumn,1
2020-11-22 04:00:00,71.85,153.17,3.5,Autumn,1
2020-11-22 05:00:00,69.2,151,3.5,Autumn,1
2020-11-22 06:00:00,68.2,150.17,3.5,Autumn,1
2020-11-22 07:00:00,68,150,3.4,Autumn,1
2020-11-22 08:00:00,67,149.17,3.38,Autumn,1
2020-11-22 09:00:00,66.4,148.67,3.3,Autumn,1
2020-11-22 10:00:00,66.2,148.5,3.33,Autumn,1
2020-11-22 11:00:00,65.6,148,3.42,Autumn,1
2020-11-22 12:00:00,65.6,148,3.5300000000000002,Autumn,1
2020-11-22 13:00:00,69,150.83,3.67,Autumn,1
2020-11-22 14:00:00,69.8,151.5,3.8,Autumn,1
2020-11-22 15:00:00,69.4,151.17,3.68,Autumn,1
2020-11-22 16:00:00,70.4,152,3.5700000000000003,Autumn,1
2020-11-22 17:00:00,70.4,152,3.47,Autumn,1
2020-11-22 18:00:00,69.8,151.5,3.43,Autumn,1
2020-11-22 19:00:00,76,156.5,3.52,Autumn,1
2020-11-22 20:00:00,80.7,160.17,3.6,Autumn,1
2020-11-22 21:00:00,97.33,172.5,3.6,Autumn,1
2020-11-22 22:00:00,102.17,176,3.6,Autumn,1
2020-11-22 23:00:00,101.67,175.67,3.5300000000000002,Autumn,1
2020-11-23 00:00:00,92.47,169,3.48,Autumn,1
2020-11-23 01:00:00,86.1,164.33,3.37,Autumn,1
2020-11-23 02:00:00,76.83,157.17,3.3,Autumn,1
2020-11-23 03:00:00,70.42,152,3.23,Autumn,1
2020-11-23 04:00:00,69.2,151,3.2,Autumn,1
2020-11-23 05:00:00,69.2,151,3.2,Autumn,1
2020-11-23 06:00:00,68.8,150.67,3.2,Autumn,1
2020-11-23 07:00:00,69,150.83,3.13,Autumn,1
2020-11-23 08:00:00,69.8,151.5,3.13,Autumn,1
2020-11-23 09:00:00,73.08,154.17,3.2,Autumn,1
2020-11-23 10:00:00,73.7,154.67,3.32,Autumn,1
2020-11-23 11:00:00,77.45,157.67,3.43,Autumn,1
2020-11-23 12:00:00,83.02,162,3.5,Autumn,1
2020-11-23 13:00:00,89.72,167,3.52,Autumn,1
2020-11-23 14:00:00,90.87,167.83,3.6,Autumn,1
2020-11-23 15:00:00,89.7,167,3.68,Autumn,1
2020-11-23 16:00:00,89.93,167.17,3.7,Autumn,1
2020-11-23 17:00:00,90.17,167.33,3.7800000000000002,Autumn,1
2020-11-23 18:00:00,99.03,173.67,3.8200000000000003,Autumn,1
2020-11-23 19:00:00,101,175,3.9,Autumn,1
2020-11-23 20:00:00,101,175,3.9,Autumn,1
2020-11-23 21:00:00,103.33,176.83,3.95,Autumn,1
2020-11-23 22:00:00,95.2,171,3.9,Autumn,1
2020-11-23 23:00:00,90.15,167.33,3.83,Autumn,1
2020-11-24 00:00:00,92.18,168.83,3.8,Autumn,1
2020-11-24 01:00:00,92.4,169,3.8,Autumn,1
2020-11-24 02:00:00,92.63,169.17,3.8,Autumn,1
2020-11-24 03:00:00,91.32,168.17,3.8,Autumn,1
2020-11-24 04:00:00,89.7,167,3.8,Autumn,1
2020-11-24 05:00:00,81.92,161.17,3.8,Autumn,1
2020-11-24 06:00:00,79.55,159.33,3.8,Autumn,1
2020-11-24 07:00:00,73.48,154.5,3.8,Autumn,1
2020-11-24 08:00:00,72.45,153.67,3.8,Autumn,1
2020-11-24 09:00:00,79.58,159.33,3.8,Autumn,1
2020-11-24 10:00:00,79.33,159.17,3.9,Autumn,1
2020-11-24 11:00:00,74.3,155.17,4,Autumn,1
2020-11-24 12:00:00,68.8,150.67,4.08,Autumn,1
2020-11-24 13:00:00,68,150,4.17,Autumn,1
2020-11-24 14:00:00,68.6,150.5,4.27,Autumn,1
2020-11-24 15:00:00,66.8,149,4.23,Autumn,1
2020-11-24 16:00:00,66.6,148.83,4.13,Autumn,1
2020-11-24 17:00:00,74.12,155,4.05,Autumn,1
2020-11-24 18:00:00,72.45,153.67,4.1,Autumn,1
2020-11-24 19:00:00,73.7,154.67,4.1,Autumn,1
2020-11-24 20:00:00,86.45,164.5,4.13,Autumn,1
2020-11-24 21:00:00,91.75,168.5,4.2,Autumn,1
2020-11-24 22:00:00,92.22,168.83,4.15,Autumn,1
2020-11-24 23:00:00,93.1,169.5,4.05,Autumn,1
2020-11-25 00:00:00,93.8,170,4,Autumn,1
2020-11-25 01:00:00,94.97,170.83,3.9,Autumn,1
2020-11-25 02:00:00,97.77,172.83,3.8200000000000003,Autumn,1
2020-11-25 03:00:00,96.37,171.83,3.8,Autumn,1
2020-11-25 04:00:00,89.22,166.67,3.73,Autumn,1
2020-11-25 05:00:00,81.95,161.17,3.7,Autumn,1
2020-11-25 06:00:00,75.52,156.17,3.7,Autumn,1
2020-11-25 07:00:00,73.28,154.33,3.7,Autumn,1
2020-11-25 08:00:00,67,149.17,3.62,Autumn,1
2020-11-25 09:00:00,74.73,155.5,3.62,Autumn,1
2020-11-25 10:00:00,75.13,155.83,3.7,Autumn,1
2020-11-25 11:00:00,73.9,154.83,3.77,Autumn,1
2020-11-25 12:00:00,68,150,3.85,Autumn,1
2020-11-25 13:00:00,67.8,149.83,3.93,Autumn,1
2020-11-25 14:00:00,67.2,149.33,4,Autumn,1
2020-11-25 15:00:00,66.2,148.5,3.95,Autumn,1
2020-11-25 16:00:00,66.4,148.67,3.83,Autumn,1
2020-11-25 17:00:00,74.95,155.67,3.8,Autumn,1
